,0,1,2,3,4,5,6,7,8,9,10
867,32065.104000000018,4750.586000000061,0.0,200.0,300.001,0.0,0.0,0.0,0.0,3000.0,0.0
868,31990.102000000017,4740.5880000000625,0.0,5.0,300.001,0.0,0.0,0.0,0.0,3000.0,0.0
869,34105.09800000001,4760.587000000062,0.0,5.0,300.001,0.0,0.0,0.0,0.0,3000.0,0.0
870,34495.098000000005,4770.582000000061,0.0,5.002000000000001,300.001,0.0,0.0,0.0,0.0,3000.0,0.0
871,34485.100000000006,4700.58400000006,0.0,5.002000000000001,300.001,0.0,0.0,0.0,0.0,3000.0,0.0
872,33595.09800000001,4800.579000000058,0.0,5.002000000000001,300.001,0.0,0.0,0.0,0.0,3000.0,0.0
873,32815.09800000002,4740.580000000057,0.0,5.002000000000001,300.001,0.0,0.0,0.0,0.0,3000.0,0.0
874,32415.100000000017,4610.582000000057,0.0,5.002000000000001,300.001,0.0,0.0,0.0,0.0,3000.0,0.0
875,32495.099000000017,4640.580000000056,0.0,5.002000000000001,300.001,0.0,0.0,0.0,0.0,3000.0,0.0
876,31755.09800000002,4640.576000000057,0.0,5.002000000000001,300.001,0.0,0.0,0.0,0.0,3000.0,0.0
877,32460.09800000002,4550.574000000057,0.0,5.002000000000001,300.001,0.0,0.0,0.0,0.0,3000.0,0.0
878,33245.097000000016,4510.573000000059,0.0,200.002,300.001,0.0,0.0,0.0,0.0,3000.0,0.0
879,32965.10000000002,4470.571000000059,0.0,200.00300000000001,300.001,0.0,0.0,0.0,0.0,3000.0,0.0
880,32610.102000000017,4450.571000000059,0.0,200.00300000000001,300.001,0.0,0.0,0.0,0.0,3000.0,0.0
881,31635.10200000002,4500.572000000059,0.0,200.00300000000001,300.001,0.0,0.0,0.0,0.0,3000.0,0.0
882,34180.09800000001,4670.567000000061,0.0,200.00300000000001,300.001,0.0,0.0,0.0,0.0,3000.0,0.0
883,34575.09600000001,4610.56500000006,0.0,200.00300000000001,300.001,0.0,0.0,0.001,0.0,3000.0,0.0
884,34885.100000000006,4340.5680000000575,0.0,200.00300000000001,300.001,0.0,0.0,0.001,0.0,3000.0,0.0
885,35075.10100000001,4210.5730000000585,0.0,200.00300000000001,300.001,0.0,0.0,0.001,0.0,3000.0,0.0
886,34880.10100000001,4170.573000000053,0.0,200.00300000000001,300.001,0.0,0.0,0.001,0.0,3000.0,0.0
887,33820.10300000002,4200.572000000054,0.0,200.00300000000001,300.001,0.0,0.0,0.001,0.0,3000.0,0.001
888,33080.10200000002,4320.572000000052,0.0,200.00300000000001,300.001,0.0,0.0,0.001,0.0,3000.0,0.001
889,31915.10100000002,4480.564000000052,0.0,200.00300000000001,300.001,0.0,0.0,0.001,0.0,3000.0,0.002
890,32695.10100000002,4400.566000000052,0.0,200.00300000000001,300.001,0.0,0.0,0.001,0.0,3000.0,0.002
891,34105.10000000001,4440.563000000052,0.0,200.00300000000001,300.001,0.0,0.0,0.001,0.0,3000.0,0.002
892,33010.10000000002,4390.564000000048,0.0,200.00300000000001,300.001,0.0,0.0,0.001,0.0,3000.0,0.002
893,32935.09800000002,4310.563000000047,0.0,200.00300000000001,300.001,0.0,0.0,0.001,0.0,3000.0,0.002
894,31955.10000000002,4430.55800000005,0.0,200.00300000000001,300.001,0.0,0.0,0.001,0.0,3000.0,0.002
895,31725.10000000002,4600.55000000005,0.0,200.00300000000001,450.0,0.0,0.0,50.0,0.0,3000.0,0.002
896,32895.10000000002,4580.550000000048,0.0,200.00300000000001,450.0,0.0,0.0,50.0,0.0,3000.0,0.002
897,32625.10000000002,4600.546000000048,0.0,200.00300000000001,450.0,0.0,0.0,50.0,0.0,3000.0,0.002
898,32505.10200000002,4720.542000000049,0.0,5.003,450.0,0.0,0.0,50.0,0.0,3000.0,0.002
899,33550.10300000001,4600.544000000048,0.0,5.003,450.0,0.0,0.0,50.0,0.0,3000.0,0.002
900,33950.10100000002,4550.542000000048,0.0,5.003,450.002,0.0,0.0,50.001,0.0,3000.0,0.002
901,33245.10100000001,4620.538000000047,0.0,5.003,450.002,0.0,0.0,50.001,0.0,1500.001,0.002
902,32350.10000000002,4680.535000000045,0.0,5.003,450.002,0.0,0.0,50.001,0.0,1500.001,0.002
903,31965.09900000002,4570.533000000046,0.0,5.003,450.002,0.0,0.0,50.001,0.0,1500.001,0.002
904,31415.10000000002,4610.530000000046,0.0,5.003,450.002,0.0,0.0,50.001,0.0,1500.001,0.002
905,32435.09800000002,4530.531000000046,0.0,5.003,450.002,0.0,0.0,50.001,0.0,1500.001,0.002
906,31890.09700000002,4450.5320000000465,0.0,5.003,450.002,0.0,0.0,50.001,0.0,1500.001,0.002
907,32665.09800000002,4340.533000000047,0.0,5.003,450.002,0.0,0.0,50.001,0.001,1500.001,0.003
908,33565.096000000005,4250.533000000045,0.0,200.00300000000001,450.002,0.0,0.0,50.001,0.001,1500.001,0.003
909,33565.09600000001,4100.536000000044,0.0,200.00300000000001,450.002,0.0,0.0,150.0,60.0,1500.001,0.003
910,33165.09800000001,4210.532000000045,0.0,200.00300000000001,450.002,0.0,0.0,150.0,60.0,1500.001,0.003
911,32000.09700000002,4490.524000000047,0.0,200.00300000000001,450.002,0.0,0.0,150.0,60.0,1500.001,0.003
912,33555.09800000002,4490.52100000005,0.0,410.00199999999995,450.002,0.0,0.0,150.0,60.0,1500.001,0.003
913,34780.094000000005,4390.5190000000475,0.0,410.00199999999995,450.002,0.0,0.0,150.0,60.0,1500.001,0.003
914,34915.098000000005,4580.512000000052,0.0,410.00199999999995,450.002,0.0,0.0,150.0,60.0,1500.001,0.003
915,35195.095,4650.509000000052,0.0,410.00199999999995,670.001,0.0,0.0,150.0,60.0,1500.001,0.003
916,35080.094000000005,4760.505000000054,0.0,410.00199999999995,670.001,0.0,0.0,150.0,60.0,1500.001,0.003
917,32175.09900000002,4620.507000000053,0.0,410.00199999999995,670.001,0.0,0.0,150.0,60.0,1500.001,0.003
918,32430.09400000002,4710.502000000053,0.0,410.00199999999995,670.001,0.0,0.0,150.0,60.0,1500.001,0.003
919,31690.09600000002,4510.506000000052,0.0,410.00199999999995,670.001,0.0,0.0,150.0,60.0,1500.001,0.003
920,31610.09700000002,4490.5030000000515,0.0,410.00199999999995,670.001,0.0,0.0,150.0,60.0,1500.001,40.002
921,33060.095000000016,4450.505000000046,0.0,410.00199999999995,670.001,0.0,0.0,150.0,0.001,1500.001,40.002
922,32280.095000000016,4340.506000000046,0.0,410.00199999999995,670.001,0.0,0.0,150.0,0.001,1500.001,40.002
923,32785.097000000016,4260.507000000045,0.0,410.00199999999995,670.001,0.0,0.0,150.0,0.001,1500.001,40.002
924,32770.10000000002,4490.5000000000455,0.0,410.00199999999995,670.001,0.0,0.0,150.0,0.001,1500.001,40.002
925,32230.10000000002,4170.507000000044,0.0,410.00199999999995,670.001,0.0,0.0,150.0,0.001,1500.001,40.002
926,33520.09800000001,4270.503000000043,0.0,410.00199999999995,670.001,0.0,0.0,150.0,0.001,1500.001,40.002
927,34215.10000000001,4240.501000000042,0.0,410.00199999999995,670.001,0.0,0.0,150.0,0.001,1500.001,40.002
928,34300.09800000001,4150.499000000036,0.0,215.002,670.001,0.0,0.0,150.0,0.001,1500.001,2040.001
929,35475.097,4210.493000000035,0.0,215.002,670.001,0.0,0.0,150.0,0.001,1500.001,2040.001
930,35865.09699999999,4360.485000000033,0.0,215.002,670.001,0.0,0.0,150.0,0.001,1500.001,2040.001
931,35315.097,4510.479000000041,0.0,215.002,670.001,0.0,0.0,150.0,0.001,1500.001,2040.001
932,34415.099,4480.479000000043,0.0,215.002,670.001,0.0,0.0,150.0,0.001,1500.001,2040.001
933,33245.09900000001,4370.480000000043,0.0,215.002,670.001,0.0,0.0,150.0,0.001,1500.001,2040.001
934,32410.103000000017,4340.478000000039,0.0,215.002,670.001,0.0,0.0,150.0,0.001,1500.001,2040.001
935,33400.10000000001,4360.479000000044,0.0,215.002,670.001,0.0,0.0,150.0,0.001,1500.001,3540.0
936,32425.100000000017,4430.475000000043,0.0,215.002,670.001,0.0,0.0,150.0,0.001,1500.001,3540.0
937,33600.099,4470.471000000041,0.0,215.002,670.001,0.0,0.0,150.0,0.001,1500.001,3540.0
938,33320.10200000001,4390.472000000042,0.0,410.00199999999995,670.001,0.0,0.0,150.0,0.001,1500.001,3540.0
939,32930.10100000002,4290.4720000000325,0.0,410.00199999999995,670.001,0.0,0.0,150.0,0.001,1500.001,3540.0
940,32375.10400000002,4320.470000000034,0.0,410.00199999999995,670.001,0.0,0.0,150.0,0.001,1500.001,3540.0
941,31955.10000000002,4330.4700000000375,0.0,410.00199999999995,670.001,0.0,0.001,150.0,0.001,1500.001,3540.0
942,32755.10300000002,4360.464000000037,0.0,410.00199999999995,670.001,0.0,0.001,150.0,0.001,1500.001,3540.0
943,33395.09900000001,4230.4600000000355,0.0,410.00199999999995,670.001,0.0,0.001,150.0,0.001,0.002,3540.0
944,33675.095,4170.459000000033,0.0,410.00199999999995,670.001,0.0,0.001,150.0,0.001,0.002,3540.0
945,33725.09200000001,4310.455000000038,0.0,410.00199999999995,670.001,0.0,0.001,150.0,0.001,0.002,3540.0
946,33840.091,4050.4590000000317,0.0,610.001,670.001,0.0,0.001,150.0,0.001,0.002,3540.0
947,32545.092000000015,4040.457000000033,0.0,400.002,670.001,0.0,0.001,150.0,0.001,0.002,3540.0
948,32270.092000000015,3970.4530000000323,0.0,400.002,670.001,0.0,0.001,150.0,0.001,0.002,3540.0
949,32665.091000000015,4040.45000000003,0.0,400.002,670.001,0.0,0.001,150.0,0.001,0.002,3540.0
950,31405.09400000002,4090.4470000000297,0.0,400.002,670.001,0.0,0.001,150.0,0.001,0.002,3540.0
951,32190.09300000002,4190.442000000029,0.0,400.002,670.001,0.0,0.001,150.0,70.0,0.002,3540.0
952,31530.09100000002,4290.438000000029,0.0,400.002,670.001,0.0,0.001,150.0,70.0,0.002,3540.0
953,32125.087000000018,4190.439000000029,0.0,400.002,670.001,0.0,0.001,150.0,70.0,0.002,3540.0
954,32480.087000000018,4310.433000000029,0.0,400.002,670.001,0.0,0.001,150.0,70.0,0.002,3540.0
955,32515.088000000018,4400.430000000029,0.0,400.002,670.001,0.0,0.001,150.0,70.0,0.002,3540.0
956,33030.08800000001,4230.43500000003,0.0,400.002,670.001,0.0,0.001,150.0,70.0,0.002,3540.0
957,32115.093000000015,4060.43600000003,0.0,200.00300000000001,670.001,0.0,0.001,150.0,70.0,0.002,3540.0
958,33140.09000000002,3960.4360000000283,0.0,5.003,670.001,0.0,0.001,150.0,70.0,0.002,3540.0
959,33605.091000000015,4010.4340000000293,0.0,5.003,670.001,0.0,0.001,100.001,70.0,0.002,3540.0
960,35085.09,3940.4330000000296,0.0,5.003,670.001,0.0,0.001,100.001,70.0,0.002,3540.0
961,34255.095000000016,3740.4390000000294,0.0,5.003,450.002,0.0,0.001,100.001,70.0,0.002,3540.0
962,33895.09600000001,3790.4350000000286,0.0,5.003,450.002,0.0,0.001,100.001,70.0,0.002,3540.0
963,33995.09100000001,3720.431000000024,0.0,5.003,450.002,0.0,0.001,100.001,70.0,0.002,3540.0
964,34005.089000000014,3630.432000000024,0.0,5.003,450.002,0.0,0.001,100.001,70.0,0.002,3540.0
965,34590.089,3670.430000000024,0.0,5.003,450.002,0.0,0.001,100.001,70.0,0.002,3540.0
966,34195.09000000001,3790.4250000000284,0.0,5.003,450.002,0.0,0.001,100.001,70.0,0.002,3540.0
967,34970.091,3630.4250000000284,0.0,0.004,450.002,0.0,0.001,100.001,70.0,0.002,3540.0
968,34775.09099999999,3390.4270000000206,0.0,0.004,450.002,0.0,0.001,100.001,70.0,0.002,3540.0
969,34580.091,3390.4220000000205,0.0,0.004,450.002,0.0,0.001,100.001,70.0,0.002,3540.0
970,33415.09100000001,3350.4180000000188,0.0,0.004,450.002,0.0,0.001,100.001,70.0,0.002,3540.0
971,32825.09400000001,3260.417000000019,0.0,0.004,450.002,0.0,0.001,100.001,70.0,0.002,2040.001
972,33915.09500000001,3180.4150000000186,0.0,200.00300000000001,450.002,0.0,0.001,100.001,70.0,0.002,2040.001
973,34025.09700000001,3220.4130000000196,0.0,200.00300000000001,150.00300000000001,0.0,0.001,0.002,70.0,0.002,2040.001
974,34065.096,3270.4090000000197,0.0,200.00300000000001,150.00300000000001,0.0,0.001,100.001,70.0,0.002,2040.001
975,33565.09300000001,3270.4080000000195,0.0,200.00300000000001,150.00300000000001,0.0,10.0,100.001,70.0,0.002,2040.001
976,33720.09400000002,3240.406000000019,0.0,200.00300000000001,150.00300000000001,0.0,10.0,100.001,70.0,0.002,2040.001
977,32745.09400000002,3320.4030000000203,0.0,200.00300000000001,170.002,0.0,10.0,100.001,70.0,0.002,2040.001
978,31495.09500000002,3450.399000000022,0.0,200.00300000000001,170.002,0.0,10.0,100.001,70.0,0.002,2040.001
979,30485.095000000016,3450.399000000022,0.0,200.00300000000001,170.002,0.0,10.0,100.001,70.0,0.002,2040.001
980,29965.099000000017,3240.4020000000237,0.0,200.00300000000001,170.002,0.0,0.001,100.001,70.0,0.002,2040.001
981,31605.09800000002,3400.3940000000275,0.0,200.00300000000001,170.002,0.0,0.001,100.001,70.0,0.002,2040.001
982,30860.09800000002,3360.386000000023,0.0,200.00300000000001,170.002,0.0,0.001,100.001,70.0,0.002,2040.001
983,31295.096000000016,3350.3850000000225,0.0,200.00300000000001,170.002,0.0,0.001,100.001,70.0,0.002,2040.001
984,31580.09100000002,3450.3800000000256,0.0,200.00300000000001,170.002,0.0,0.001,100.001,70.0,0.002,2040.001
985,31490.09400000002,3520.375000000027,0.0,200.00300000000001,170.002,0.0,0.001,100.001,70.0,0.002,2040.001
986,32035.09500000002,3540.3750000000255,0.0,200.00300000000001,170.002,0.0,0.001,100.001,70.0,0.002,2040.001
987,32625.09400000002,3380.3770000000227,0.0,200.00300000000001,170.002,0.0,0.001,100.001,70.0,0.002,2040.001
988,33295.091000000015,3570.3730000000264,0.0,200.00300000000001,170.002,0.0,0.001,100.001,70.0,0.002,2040.001
989,33705.09400000002,3470.3720000000244,0.0,200.00300000000001,170.002,0.0,0.001,100.001,70.0,0.002,2040.001
990,34680.094,3700.366000000028,0.0,200.00300000000001,170.002,0.0,0.001,140.0,70.0,0.002,2040.001
991,35245.09000000001,3680.3660000000264,0.0,200.00300000000001,170.002,0.0,0.003,140.0,70.0,0.002,2040.001
992,33915.08900000002,3500.3680000000263,0.0,200.00300000000001,170.002,0.0,0.003,140.0,70.0,0.002,2040.001
993,33130.09000000001,3500.365000000026,0.0,200.00300000000001,170.002,0.0,0.003,140.0,70.0,0.002,2040.001
994,32700.09000000002,3340.3670000000257,0.0,200.00300000000001,170.002,0.0,30.002000000000002,140.0,70.0,0.002,2040.001
995,33365.08900000002,3330.3660000000255,0.0,200.00300000000001,170.002,0.0,30.002000000000002,100.001,70.0,0.002,2040.001
996,33175.08800000002,3400.3620000000265,0.0,200.00300000000001,170.002,0.0,30.002000000000002,100.001,70.0,0.002,2040.001
997,33965.08600000001,3460.358000000024,0.0,200.00300000000001,170.002,0.0,30.002000000000002,100.001,70.0,0.002,2040.001
998,34550.08600000001,3470.355000000025,0.0,5.003,170.002,0.0,30.002000000000002,100.001,70.0,0.002,2040.001
999,34550.08500000001,3690.3490000000256,0.0,5.003,170.002,0.0,30.002000000000002,100.001,70.0,0.002,2040.001
1000,32865.08600000002,3720.3470000000243,0.0,5.003,170.002,0.0,30.002000000000002,100.001,70.0,0.002,2040.001
1001,31590.082000000017,3730.342000000024,0.0,5.003,170.002,0.0,30.002000000000002,100.001,70.0,0.002,2040.001
1002,33345.08200000002,3590.3440000000223,0.0,5.003,170.002,0.0,30.003000000000004,100.001,70.0,0.002,2040.001
1003,32440.085000000014,3620.3430000000217,0.0,5.003,170.002,0.0,30.003000000000004,100.001,70.0,0.002,2040.001
1004,32350.087000000018,3570.3420000000187,0.0,5.003,170.002,0.0,30.003000000000004,100.001,70.0,0.002,2040.001
1005,31925.087000000018,3580.339000000018,0.0,5.003,170.002,0.0,100.001,100.001,70.0,0.002,2040.001
1006,32265.090000000015,3690.3360000000184,0.0,5.003,170.002,0.0,100.001,100.001,70.0,0.002,2040.001
1007,30815.09300000002,3530.340000000019,0.0,5.003,170.002,0.0,100.001,150.0,70.0,0.002,2040.001
1008,30040.096000000016,3460.348000000019,0.0,200.00300000000001,170.002,0.0,100.001,150.0,70.0,0.002,2000.002
1009,29935.096000000016,3410.3440000000196,0.0,200.00300000000001,170.002,0.0,100.001,150.0,70.0,0.002,2000.002
1010,30045.10200000002,3290.3450000000194,0.0,200.00300000000001,170.002,0.0,100.001,150.0,70.0,0.002,2000.002
1011,31450.10400000002,3050.352000000017,0.0,200.00300000000001,170.002,0.0,100.001,150.0,70.0,0.002,2000.002
1012,30985.10700000002,2860.3610000000126,0.0,200.00300000000001,170.002,0.0,100.001,150.0,70.0,0.002,2000.002
1013,32205.10800000002,2940.3620000000133,0.0,200.00300000000001,170.002,0.0,100.001,150.0,70.0,0.002,2010.001
1014,32640.111000000023,3210.355000000016,0.0,200.00300000000001,170.002,0.0,100.001,150.0,70.0,0.002,2010.001
1015,32715.11400000002,3270.3590000000163,0.0,200.00300000000001,170.002,0.0,100.001,150.0,70.0,0.002,2010.001
1016,33025.11500000002,3480.356000000019,0.0,200.00300000000001,20.003000000000004,0.0,100.001,150.0,70.0,0.002,2010.001
1017,33505.11900000002,3430.359000000021,0.0,200.00300000000001,20.003000000000004,0.0,100.001,150.0,70.0,0.002,2010.001
1018,34305.11900000002,3480.3640000000214,0.0,200.00300000000001,20.003000000000004,0.0,100.001,150.0,70.0,0.002,2010.001
1019,34855.12000000001,3540.3660000000227,0.0,200.00300000000001,20.003000000000004,0.0,40.002,150.0,70.0,0.002,2010.001
1020,36020.12399999998,3730.3610000000285,0.0,200.00300000000001,20.003000000000004,0.0,40.002,150.0,70.0,0.002,2010.001
1021,36360.12799999998,3610.36600000003,0.0,200.00300000000001,20.003000000000004,0.0,40.002,150.0,70.0,0.002,10.002
1022,35320.128,3740.3650000000293,0.0,200.00300000000001,20.003000000000004,0.0,40.002,150.0,70.0,0.002,10.002
1023,35485.125,3840.3630000000308,0.0,200.00300000000001,20.003000000000004,0.0,40.002,150.0,10.0,0.002,10.002
1024,35250.129,3630.373000000024,0.0,200.00300000000001,20.003000000000004,0.0,40.002,150.0,10.0,0.002,10.002
1025,35985.134999999995,3550.381000000023,0.0,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,10.0,0.002,10.002
1026,35520.139999999985,3670.387000000025,0.0,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,10.0,0.002,10.002
1027,36450.13999999996,3870.3850000000284,0.0,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,10.0,0.002,10.002
1028,36175.14499999997,3910.3850000000316,0.0,5.003,20.003000000000004,0.0,30.003000000000004,150.0,10.0,0.002,10.002
1029,36210.144999999975,3920.3900000000376,0.0,5.003,20.003000000000004,0.0,30.003000000000004,150.0,10.0,0.002,10.002
1030,34920.14599999999,3920.3960000000316,0.0,5.003,20.003000000000004,0.0,30.003000000000004,150.0,10.0,0.002,10.002
1031,33055.148000000016,3960.402000000035,0.0,5.003,20.003000000000004,0.0,30.003000000000004,150.0,10.0,0.001,10.002
1032,34330.143000000004,3992.4100000000362,0.004,5.003,20.003000000000004,0.0,30.003000000000004,150.0,10.0,0.001,10.002
1033,33705.14500000002,3992.413000000037,14.008999999999995,5.003,20.003000000000004,0.0,30.003000000000004,150.0,10.0,0.001,10.002
1034,32540.155000000028,4222.412000000041,14.011999999999993,5.003,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.001,10.002
1035,32960.15900000003,4322.412000000042,28.01800000000001,5.003,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.001,10.002
1036,33415.15500000002,4042.426000000043,28.02100000000001,5.003,20.003000000000004,0.0,30.003000000000004,50.001,80.0,0.001,10.002
1037,32190.16200000003,4133.430000000047,35.02299999999997,5.003,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.001,10.002
1038,31935.16400000003,4213.436000000044,35.02699999999996,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.001,10.002
1039,31685.17000000003,4288.4420000000455,49.02899999999995,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.001,10.002
1040,31715.169000000034,4269.453000000046,49.029999999999944,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.001,10.002
1041,32295.172000000035,4059.462000000046,77.03000000000009,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.001,10.002
1042,33000.17600000002,4125.464000000046,77.03500000000008,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.001,10.002
1043,32860.18100000003,4399.464000000045,84.0350000000001,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.001,10.002
1044,34190.18400000001,4255.472000000047,84.0390000000001,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.001,10.002
1045,34107.188000000024,4370.478000000048,84.05000000000013,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.001,10.002
1046,34317.19100000001,4426.492000000053,98.05300000000011,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.001,10.002
1047,34742.199000000015,4419.498000000054,126.05500000000015,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.0,10.002
1048,35438.198,4407.508000000053,126.06100000000015,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.0,10.002
1049,35783.204999999994,4428.509000000055,140.06600000000023,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.0,10.002
1050,36872.19999999995,4682.521000000057,168.07100000000023,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.0,10.002
1051,37162.20399999995,5030.518000000063,168.0780000000003,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.0,10.002
1052,34992.212000000014,5410.51300000007,168.08500000000032,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.0,10.002
1053,35771.212,5294.530000000072,175.09600000000034,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.0,10.002
1054,35626.219000000005,5158.54500000007,182.09900000000036,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.0,10.002
1055,35662.22,5251.558000000068,189.10200000000037,200.00300000000001,20.003000000000004,0.0,30.003000000000004,150.0,80.0,0.0,10.002
1056,34894.222000000016,5210.57000000007,182.1070000000004,200.00300000000001,20.002000000000002,0.0,30.003000000000004,150.0,80.0,0.0,10.002
1057,35252.220999999976,5419.574000000074,182.11200000000042,200.00300000000001,20.002000000000002,0.0,30.003000000000004,150.0,80.0,0.0,10.002
1058,35901.22299999996,5507.581000000075,205.11500000000044,5.003,20.002000000000002,0.0,30.003000000000004,150.0,80.0,0.0,10.002
1059,36125.23099999998,5456.590000000071,219.11800000000042,5.003,300.001,0.0,30.003000000000004,150.0,80.0,0.0,10.002
1060,35478.23299999998,5519.5930000000735,275.11900000000026,5.003,300.0,0.0,30.003000000000004,150.0,80.0,0.0,10.002
1061,34976.236,5441.600000000077,317.1199999999999,5.003,300.0,0.0,30.003000000000004,150.0,80.0,0.0,10.002
1062,35215.242,5414.609000000079,331.12399999999957,5.003,300.0,0.0,30.003000000000004,150.0,80.0,0.0,10.002
1063,34670.240000000005,5616.6120000000765,345.12799999999925,5.003,300.0,0.0,30.003000000000004,150.0,80.0,0.0,10.002
1064,33916.23900000002,5812.612000000081,359.1289999999993,5.003,300.0,0.0,30.003000000000004,150.0,80.0,0.0,10.002
1065,34231.24300000002,5835.614000000085,367.13299999999924,5.003,300.0,0.0,30.003000000000004,150.0,80.0,0.0,10.001
1066,35219.24700000001,5944.629000000081,382.1389999999992,5.003,300.0,0.0,30.003000000000004,150.0,80.0,0.0,10.001
1067,33585.254000000044,6124.627000000086,410.1479999999989,5.003,300.0,0.0,30.003000000000004,150.0,40.0,0.0,10.0
1068,33633.25900000004,6429.632000000088,431.1519999999987,200.00300000000001,300.0,0.0,30.003000000000004,100.001,40.0,0.0,10.0
1069,33764.26000000001,6550.638000000088,431.1599999999986,200.00300000000001,300.0,0.0,30.003000000000004,100.001,40.0,0.0,10.0
1070,34760.26199999999,6678.651000000089,439.1699999999985,200.00300000000001,310.0,0.0,60.003,100.001,40.0,0.0,10.0
1071,35446.25899999997,6979.64700000009,439.1759999999984,200.00300000000001,310.0,0.0,60.003,100.001,40.0,0.0,10.0
1072,36490.262999999955,6988.658000000092,481.1819999999984,200.00300000000001,310.0,0.0,60.003,100.001,40.0,0.0,10.0
1073,37304.26399999992,6937.667000000091,502.1869999999983,200.00300000000001,310.0,0.0,60.003,100.001,40.0,0.0,0.001
1074,37509.265999999916,7129.673000000089,530.1919999999983,200.00300000000001,310.0,0.0,60.003,100.001,40.0,0.0,0.001
1075,38046.26699999991,7158.684000000095,537.1959999999983,200.00300000000001,310.0,0.0,60.003,100.001,40.0,0.0,0.0
1076,38715.264999999876,7270.687000000096,573.2019999999982,200.00300000000001,310.0,0.0,100.00200000000001,100.001,40.0,0.0,0.0
1077,40116.266999999854,7622.693000000099,583.2079999999982,200.00300000000001,310.0,0.0,100.00200000000001,0.002,40.0,0.0,0.0
1078,40667.260999999846,7796.7030000001,591.217999999998,200.00300000000001,310.0,0.0,100.00200000000001,0.002,40.0,0.0,0.0
1079,40222.26599999987,8113.710000000101,648.2199999999979,200.00300000000001,310.0,0.0,100.00200000000001,100.001,40.0,0.0,0.0
1080,40273.26599999987,8351.717000000102,677.2209999999977,200.00300000000001,310.0,5000.0,100.00200000000001,0.001,40.0,0.0,0.0
1081,40340.26799999988,8686.711000000101,734.2219999999973,200.00300000000001,310.0,5000.0,100.00200000000001,30.0,40.0,0.0,0.0
1082,38110.273999999925,8828.719000000101,750.2259999999975,200.00300000000001,310.0,5000.0,100.00200000000001,30.0,40.0,0.0,0.0
1083,38243.27499999993,9030.729000000108,813.2239999999972,200.00300000000001,310.0,5000.0,100.00200000000001,30.0,40.0,0.0,0.0
1084,38083.28099999994,9091.730000000109,836.2259999999972,200.00300000000001,310.0,5000.0,100.00200000000001,0.0,40.0,0.0,0.0
1085,38777.28399999991,9010.743000000113,858.2289999999966,200.00300000000001,310.0,5000.0,100.00200000000001,0.0,40.0,0.0,0.0
1086,36910.27999999994,9037.750000000116,865.2339999999971,200.00300000000001,310.0,5000.0,100.00200000000001,0.0,40.0,0.0,0.0
1087,36753.28299999996,9027.759000000115,908.2379999999968,200.00300000000001,290.001,5000.0,100.00200000000001,0.0,40.0,0.0,0.0
1088,36719.28499999994,8955.765000000112,943.2439999999965,5.003,290.001,5000.0,100.00200000000001,0.0,40.0,0.0,0.0
1089,36203.29299999998,8979.764000000112,956.2469999999964,5.003,290.001,5000.0,100.00200000000001,0.0,0.0,0.0,0.0
1090,34983.291000000005,8957.777000000111,992.2539999999962,5.003,290.001,5000.0,100.00200000000001,0.0,0.0,0.0,0.0
1091,35386.29299999999,9031.79200000012,1042.251999999996,25.003000000000004,290.001,5000.0,100.00200000000001,0.0,0.0,0.0,0.0
1092,37195.29499999993,9034.801000000118,1099.254999999996,25.003000000000004,290.001,5000.0,100.00200000000001,0.0,0.0,0.0,0.0
1093,37036.29899999995,9101.806000000119,1069.2669999999957,25.003000000000004,300.001,5000.0,100.00200000000001,0.0,0.0,0.0,0.0
1094,36312.30499999997,9254.80500000012,1062.2699999999957,25.003000000000004,300.001,5000.0,100.00200000000001,0.0,0.0,0.0,0.0
