,0,1,2,3,4,5,6,7,8,9,10
19,36718.770966666634,16440.651666666785,2095.939616666663,338.3369666666668,232.33381666666668,5000.0,122.83468333333344,0.0,0.0,0.0,0.0
20,30474.21165000003,16328.388833333449,2030.602149999995,655.0029999999998,20.0,5000.0,170.83393333333345,0.0,0.0,0.0,0.0
21,23448.565350000034,10198.939450000098,1572.139316666661,83.92063333333324,20.0,5000.0,124.00133333333346,0.0,0.0,0.0,0.0
22,19248.831050000023,2915.732800000023,482.5559166666651,455.25351666666705,20.0,5000.0,63.00214999999999,0.0,0.0,0.0,0.0
23,17115.660050000013,471.0418666666647,211.36893333333362,253.41998333333365,20.0,5000.0,16.002683333333348,0.0,0.0,0.0,0.0
24,16563.919566666682,332.91508333333223,148.84488333333366,122.5,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
25,16987.316283333344,674.7943666666633,310.19125000000025,90.0,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
26,16552.08075000001,778.3873833333295,384.04868333333286,90.0,20.0,5000.0,0.0,0.0,0.0,0.00038333333333333356,0.0
27,16420.851533333345,626.7972333333304,401.9131166666656,25.0,20.0,5000.0,0.0,0.0,0.0,850.0010166666659,0.0
28,15256.433933333346,703.8608499999955,393.51378333333145,25.0,20.0,5000.0,0.0,0.0,0.0,1500.0009999999997,0.0
29,11138.325916666681,959.5471833333303,1249.5384500000016,25.0,20.0,5000.0,0.0,0.0,0.0,25.001983333333285,0.0
30,9088.117433333337,759.3689999999982,1376.0953500000026,25.0,16.666666666666668,2500.0,0.0,0.0,0.0,1000.0013333333324,0.0
31,10936.25176666667,7.336366666666667,0.0,7.333333333333333,0.0,0.0,0.0,0.0,0.0,0.0020000000000000013,0.0
32,20412.00448333333,179.3572166666666,0.0,270.0035666666668,47.500900000000016,0.0,0.0,0.0,0.0,0.0020000000000000013,0.0
33,23497.76588333334,402.73264999999935,0.0,280.00345000000044,309.8358833333334,0.0,0.0,0.0,3.0002,0.0020000000000000013,200.00008333333335
34,24815.58268333335,958.8439666666638,0.0,194.58676666666673,559.0008,0.0,0.0,65.00115000000007,60.001000000000076,225.00185000000002,1605.0007666666668
35,27010.315633333357,1691.3323166666626,0.0,143.0039666666666,320.3351833333337,0.0,0.0,117.00043333333335,7.168550000000009,1500.0009999999997,534.0018833333337
36,28442.62858333336,4017.3280333333746,0.0,858.3353666666669,40.001000000000076,0.0,0.0,50.83430000000002,691.5005166666666,1500.0009999999997,264.33515000000006
37,27606.254566666674,4055.6986500000435,0.0,144.83393333333345,32.50091666666666,0.0,0.0,3.00005,0.0,1300.0011333333312,8.50015
38,27971.324300000015,3751.3636833333703,0.0,135.00250000000003,10.00193333333329,0.0,0.0,6.666666666666667e-05,175.00003333333333,0.0020000000000000013,8.333333333333333e-05
39,27862.828366666676,3182.4553666666975,0.0,135.00399999999993,253.1684166666668,0.0,0.000466666666666667,92.33378333333333,1284.6668333333334,0.0020000000000000013,317.0018833333333
40,27679.25155000001,2993.013200000017,0.0,604.170016666667,372.6680333333334,0.0,24.835816666666663,68.6675,1440.0000666666665,0.0020000000000000013,2009.3344000000002
41,28126.4680166667,4045.756316666712,163.5169166666664,210.50381666666684,392.33476666666695,0.0,73.00200000000001,95.00045000000006,408.00096666666684,800.0013166666656,1199.3344666666674
42,33055.69695000002,10378.849450000102,1223.8714499999953,155.004,316.3335333333334,5000.0,50.00199999999997,2.0000500000000003,0.0002500000000000001,0.0007666666666666672,0.0
43,35078.62516666667,15812.576266666798,1982.1250499999956,640.3360000000001,156.66795000000027,5000.0,43.00243333333334,0.0,0.0,0.0,0.0
44,29550.758450000045,15868.388616666793,1993.2599499999951,613.7525166666667,20.0,5000.0,139.66736666666674,0.0,0.0,0.0,0.0
45,24656.21760000003,10930.801800000096,1478.2447999999954,206.67008333333342,20.0,5000.0,173.33350000000002,0.0,0.0,0.0,0.0
46,19113.126950000023,3225.631850000023,598.1484999999979,290.00300000000027,20.0,5000.0,147.6677166666668,0.0,0.0,0.0,0.0
47,17224.162383333354,524.5695999999976,194.43475000000035,154.42045000000022,19.333333333333332,5000.0,45.336233333333325,0.0,0.0,0.0,0.0
=======
0,16421.04811666668,336.78253333333174,170.17903333333345,108.83341666666668,12.5,5000.0,0.0,0.0,0.0,0.0,0.0
1,16367.951466666678,765.4563833333298,403.5129166666655,102.75005000000002,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
2,16197.863400000015,905.1784999999965,411.2452833333321,25.0,20.0,5000.0,0.0,0.0,0.0,0.0002500000000000001,0.0
3,15952.865483333344,747.9921166666624,370.8503333333321,25.0,20.0,5000.0,0.0,0.0,0.0,0.0010000000000000007,0.0
4,14541.81351666668,787.0563166666636,304.99133333333333,25.0,20.0,5000.0,0.0,0.0,0.0,1025.001299999999,0.0
5,10604.81028333335,1025.3652166666636,1289.8970166666682,25.0,20.0,5000.0,0.0,0.0,0.0,0.0020000000000000013,0.0
6,9818.135900000003,792.9032666666649,1342.710516666669,7.666666666666667,20.0,2500.0,0.0,0.0,0.0,0.0020000000000000013,0.0
7,11407.085299999997,5.337033333333333,0.0,5.0,0.3333333333333333,0.0,0.0,0.0,0.0,700.001533333333,0.0
8,19704.169183333328,156.03095,0.0,117.66878333333337,0.001716666666666668,0.0,0.0,0.0,0.0,875.001416666666,0.0
9,22930.101983333338,495.2406833333329,0.0,50.25305000000001,254.5031166666668,0.0,0.0,0.0,0.0,1450.0010333333335,0.0001833333333333334
10,25057.591200000028,889.6775833333306,0.0,487.66823333333343,391.6685666666668,0.0,0.0,47.83418333333332,5.667033333333333,2675.0002166666645,241.50063333333335
11,27732.73503333337,1537.320999999994,0.0,315.41868333333355,210.16848333333354,0.0,0.0,109.00010000000002,9.166749999999999,950.0013666666658,10.334333333333321
12,28926.960600000024,3125.4924166666965,0.0,158.50258333333335,35.00058333333342,0.0,0.0,116.33380000000007,47.000083333333336,475.00168333333363,287.3336500000001
13,27108.422316666678,4116.83781666671,0.0,105.75,12.501499999999998,0.0,0.0,2.5,0.0,0.0020000000000000013,0.0
14,27705.160333333344,3956.1610166667065,0.0,134.91778333333343,225.0007500000001,0.0,0.0,0.0,0.0,0.0020000000000000013,0.0002666666666666668
15,27788.409283333345,3650.418816666694,0.0,79.75299999999994,492.00183333333365,0.0,7.000383333333333,47.834166666666654,35.83348333333336,100.00193333333333,19.334333333333326
16,27766.412216666686,2873.8237833333483,0.0,388.3360166666668,638.6673666666665,0.0,126.50088333333339,118.00006666666668,40.00033333333333,700.0015333333332,204.00070000000014
17,28983.011766666703,3566.0365166666993,120.47858333333332,478.5852833333337,164.83570000000006,0.0,130.3349333333335,103.16695000000006,36.333683333333326,200.0015333333334,23.834366666666646
18,33221.818750000035,10619.421016666782,1215.4276666666624,257.3355333333337,294.1666833333333,5000.0,79.83451666666681,4.666666666666667,10.0,0.0008666666666666673,0.0001666666666666667
19,35755.96653333331,16268.178133333462,2126.600216666664,143.83601666666658,83.8341333333335,5000.0,25.6691333333333,0.0,0.0,0.0,0.0
20,29984.672283333366,15804.760550000128,2030.5193833333294,90.00300000000001,20.0,5000.0,81.00148333333341,0.0,0.0,0.0,0.0
21,23014.37038333335,10451.781266666767,1362.8020666666623,90.00300000000001,20.0,5000.0,71.83553333333332,0.0,0.0,0.0,0.0
22,19633.279866666682,3143.8772333333545,525.442299999998,90.00300000000001,20.0,5000.0,47.00288333333332,0.0,0.0,0.0,0.0
23,17044.292016666677,517.4322833333312,244.29693333333336,125.7525333333335,18.0,5000.0,68.00205,0.0,0.0,0.0,0.0
24,15394.052283333349,423.4426999999984,185.10869999999994,109.25,12.333333333333334,5000.0,0.0,0.0,0.0,0.0,0.0
25,16239.883800000016,916.64668333333,396.3138166666657,119.08336666666668,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
26,16536.79543333335,987.0397833333301,368.18399999999906,135.5,20.0,5000.0,0.0,0.0,0.0,0.0,0.0
27,15417.013650000014,682.660549999997,377.51616666666564,90.0,20.0,5000.0,0.0,0.0,0.0,150.00058333333334,0.0
28,14530.24648333335,676.1287999999973,366.58374999999927,99.58336666666668,20.0,5000.0,0.0,0.0,0.0,2200.000249999999,0.0
29,11013.825000000008,943.0837166666636,1323.8954333333356,25.0,20.0,5000.0,0.0,0.0,0.0,825.0014499999996,0.0
30,9771.51718333334,764.7356333333317,1367.910166666669,32.83338333333333,7.5,2500.0,0.0,0.0,0.0,450.0017,0.0
31,11339.668383333334,3.3360166666666653,0.0,135.0,0.0,0.0,0.0,0.0,0.0,675.0015499999998,0.0
32,20666.50351666667,137.35923333333338,0.0,135.00273333333323,0.0009666666666666673,0.0,0.0,0.0,0.0,1150.0012333333323,0.0
33,23092.18266666667,386.39694999999966,0.0,588.1686333333336,285.0028333333336,0.0,0.0,2.5000166666666668,0.0002500000000000001,2625.00025,0.0
34,25230.41825000002,906.6675999999976,0.0,231.16885000000033,417.16851666666685,0.0,0.0,99.66686666666668,50.66775000000004,825.0014500000002,1241.6681333333327
35,27230.394583333356,1455.1311666666604,0.0,227.0023,662.8340999999997,0.0,0.0,103.33340000000001,844.3339499999996,0.0020000000000000013,1862.0008999999986
36,28582.70660000003,3108.6491166666947,0.0,271.00178333333366,70.00021666666667,0.0,0.0,107.33358333333338,483.50071666666673,0.0020000000000000013,87.83526666666678
37,27489.245016666693,3951.497550000042,0.0,125.0003333333334,15.000266666666665,0.0,0.0,0.0,0.0,0.0020000000000000013,11.666666666666666
38,27453.323033333352,3765.9936666667004,0.0,105.58536666666663,60.00180000000002,0.0,0.0,0.0,0.0,0.0020000000000000013,0.0004333333333333335
39,27734.40150000003,3299.2664000000286,0.0,125.25299999999987,505.00128333333345,0.0,0.0006333333333333336,98.83368333333334,537.1675666666666,0.0020000000000000013,581.3349000000001
40,27784.904400000014,2851.004233333353,0.0,188.33626666666663,653.0007333333328,0.0,128.33460000000008,125.33341666666668,145.00091666666685,0.0020000000000000013,906.6682333333326
41,28100.203466666695,3838.285300000034,116.64879999999995,403.3359166666671,342.6689500000004,0.0,150.16770000000014,136.33348333333336,1515.6667166666668,0.0020000000000000013,228.00190000000035
42,33011.80343333334,9908.962650000105,1139.133899999995,146.58634999999998,113.00195000000028,5000.0,86.00234999999991,2.1666666666666665,175.00005000000002,0.0017333333333333346,8.333333333333333e-05
43,34865.06521666665,16305.606883333463,2073.223766666663,335.33536666666697,28.33491666666665,5000.0,73.50221666666667,0.0,0.0,0.00028333333333333346,0.0
44,28765.514966666713,16606.164933333457,2110.4492999999984,143.33621666666647,20.0,5000.0,74.50219999999996,0.0,0.0,0.0,0.0
45,22997.982966666696,11051.400183333433,1363.6517499999957,175.41940000000022,20.0,5000.0,90.83491666666674,0.0,0.0,0.0,0.0
46,18830.924083333353,3288.689250000029,516.4162833333314,158.00265000000027,20.0,5000.0,114.33490000000013,0.0,0.0,0.0,0.0
47,16234.27698333335,538.6634333333311,202.5647166666671,109.41896666666679,12.833333333333334,5000.0,49.002000000000024,0.0,0.0,0.0,0.0
>>>>>>> 026e864... Visualization functions + scenarios
